# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|001|9009|88128|1|7|105|800|20200415|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200418|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200421|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200424|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200427|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200430|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200503|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200506|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200509|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200512|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200515|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200518|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200521|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200524|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200527|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200530|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200602|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20200605|00:00|0.00080||||||||||||||.00034|.00029
RD|I|40|001|9009|88128|1|7|105|800|20200608|00:00|0.00098||||||||||||||.00034|.00032
RD|I|40|001|9009|88128|1|7|105|800|20200611|00:00|0.00051||||||||||||||.00034|.00024
RD|I|40|001|9009|88128|1|7|105|800|20200614|00:00|0.00024||||||||||||||.00034|.00022
RD|I|40|001|9009|88128|1|7|105|800|20200617|00:00|0.00156||||||||||||||.00034|.00044
RD|I|40|001|9009|88128|1|7|105|800|20200620|00:00|0.00048||||||||||||||.00035|.00024
RD|I|40|001|9009|88128|1|7|105|800|20200623|00:00|0.00083||||||||||||||.00035|.0003
RD|I|40|001|9009|88128|1|7|105|800|20200626|00:00|0.00013||||||||||||||.00034|.00021
RD|I|40|001|9009|88128|1|7|105|800|20200629|00:00|0.00044||||||||||||||.00034|.00024
RD|I|40|001|9009|88128|1|7|105|800|20200702|00:00|0.00080||||||||||||||.0005|.00036
RD|I|40|001|9009|88128|1|7|105|800|20200705|00:00|0.00058||||||||||||||.00049|.00033
RD|I|40|001|9009|88128|1|7|105|800|20200708|00:00|0.00187||||||||||||||.00049|.00056
RD|I|40|001|9009|88128|1|7|105|800|20200711|00:00|0.00094||||Y||||||||||.00056|.00042
RD|I|40|001|9009|88128|1|7|105|800|20200714|00:00|0.00066||||||||||||||.0005|.00035
RD|I|40|001|9009|88128|1|7|105|800|20200717|00:00|0.00162||||Y||||||||||.00061|.00055
RD|I|40|001|9009|88128|1|7|105|800|20200720|00:00|0.00070||||||||||||||.00052|.00036
RD|I|40|001|9009|88128|1|7|105|800|20200723|00:00|0.00051||||||||||||||.00052|.00034
RD|I|40|001|9009|88128|1|7|105|800|20200726|00:00|0.00080||||||||||||||.00052|.00037
RD|I|40|001|9009|88128|1|7|105|800|20200729|00:00|0.00046||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20200801|00:00|0.00160||||||||||||||.00049|.0005
RD|I|40|001|9009|88128|1|7|105|800|20200804|00:00|0.00180||||||||||||||.0005|.00054
RD|I|40|001|9009|88128|1|7|105|800|20200807|00:00|0.00072||||||||||||||.00049|.00035
RD|I|40|001|9009|88128|1|7|105|800|20200810|00:00|0.00122||||||||||||||.00049|.00043
RD|I|40|001|9009|88128|1|7|105|800|20200813|00:00|-0.00033||||||||||||||.00049|.00031
RD|I|40|001|9009|88128|1|7|105|800|20200816|00:00|0.00026||||||||||||||.00048|.0003
RD|I|40|001|9009|88128|1|7|105|800|20200819|00:00|0.00036||||||||||||||.00052|.00033
RD|I|40|001|9009|88128|1|7|105|800|20200822|00:00|0.00083||||||||||||||.00052|.00038
RD|I|40|001|9009|88128|1|7|105|800|20200825|00:00|0.00100||||||||||||||.00053|.00041
RD|I|40|001|9009|88128|1|7|105|800|20200828|00:00|0.00036||||||||||||||.00052|.00033
RD|I|40|001|9009|88128|1|7|105|800|20200831|00:00|0.00015||||||||||||||.00052|.00032
RD|I|40|001|9009|88128|1|7|105|800|20200903|00:00|0.00050||||||||||||||.00071|.00045
RD|I|40|001|9009|88128|1|7|105|800|20200906|00:00|0.00208||||||||||||||.00071|.00068
RD|I|40|001|9009|88128|1|7|105|800|20200909|00:00|0.00117||||||||||||||.00071|.00052
RD|I|40|001|9009|88128|1|7|105|800|20200912|00:00|0.00107||||||||||||||.00071|.00051
RD|I|40|001|9009|88128|1|7|105|800|20200915|00:00|0.00105||||||||||||||.00072|.00051
RD|I|40|001|9009|88128|1|7|105|800|20200918|00:00|0.00178||||||||||||||.00072|.00062
RD|I|40|001|9009|88128|1|7|105|800|20200921|00:00|0.00154||||||||||||||.00071|.00058
RD|I|40|001|9009|88128|1|7|105|800|20200924|00:00|0.00023||||||||||||||.00071|.00044
RD|I|40|001|9009|88128|1|7|105|800|20200927|00:00|0.00136||||||||||||||.00072|.00055
RD|I|40|001|9009|88128|1|7|105|800|20200930|00:00|0.00092||||||||||||||.00072|.00049
RD|I|40|001|9009|88128|1|7|105|800|20201003|00:00|0.00129||||||||||||||.00062|.0005
RD|I|40|001|9009|88128|1|7|105|800|20201006|00:00|0.00135||||||||||||||.00062|.00051
RD|I|40|001|9009|88128|1|7|105|800|20201009|00:00|0.00270||||||||||||||.00062|.00077
RD|I|40|001|9009|88128|1|7|105|800|20201012|00:00|-0.00007||||||||||||||.00062|.00038
RD|I|40|001|9009|88128|1|7|105|800|20201015|00:00|0.00043||||||||||||||.00062|.00039
RD|I|40|001|9009|88128|1|7|105|800|20201018|00:00|0.00124||||||||||||||.00062|.00049
RD|I|40|001|9009|88128|1|7|105|800|20201021|00:00|0.00100||||||||||||||.00061|.00045
RD|I|40|001|9009|88128|1|7|105|800|20201024|00:00|0.00064||||||||||||||.00062|.00041
RD|I|40|001|9009|88128|1|7|105|800|20201027|00:00|0.00043||||||||||||||.00063|.0004
RD|I|40|001|9009|88128|1|7|105|800|20201030|00:00|0.00029||||||||||||||.00062|.00039
RD|I|40|001|9009|88128|1|7|105|800|20201102|00:00|0.00093||||||||||||||.00044|.00036
RD|I|40|001|9009|88128|1|7|105|800|20201105|00:00|0.00160||||||||||||||.00044|.00048
RD|I|40|001|9009|88128|1|7|105|800|20201108|00:00|0.00019||||||||||||||.00044|.00027
RD|I|40|001|9009|88128|1|7|105|800|20201111|00:00|0.00107||||||||||||||.00047|.00039
RD|I|40|001|9009|88128|1|7|105|800|20201114|00:00|0.00158||||||||||||||.00047|.00049
RD|I|40|001|9009|88128|1|7|105|800|20201117|00:00|0.00087||||||||||||||.00047|.00036
RD|I|40|001|9009|88128|1|7|105|800|20201120|00:00|0.00095||||||||||||||.00047|.00037
RD|I|40|001|9009|88128|1|7|105|800|20201123|00:00|0.00080||||||||||||||.00047|.00035
RD|I|40|001|9009|88128|1|7|105|800|20201126|00:00|0.00139||||||||||||||.00047|.00045
RD|I|40|001|9009|88128|1|7|105|800|20201129|00:00|0.00115||||||||||||||.00047|.00041
RD|I|40|001|9009|88128|1|7|105|800|20201202|00:00|0.00089||||||||||||||.00047|.00036
RD|I|40|001|9009|88128|1|7|105|800|20201205|00:00|0.00125||||||||||||||.00048|.00043
RD|I|40|001|9009|88128|1|7|105|800|20201208|00:00|0.00069||||||||||||||.00048|.00034
RD|I|40|001|9009|88128|1|7|105|800|20201211|00:00|0.00149||||||||||||||.00047|.00047
RD|I|40|001|9009|88128|1|7|105|800|20201214|00:00|0.00166||||||||||||||.00047|.00051
RD|I|40|001|9009|88128|1|7|105|800|20201217|00:00|0.00109||||||||||||||.00048|.0004
RD|I|40|001|9009|88128|1|7|105|800|20201220|00:00|0.00101||||||||||||||.00048|.00039
RD|I|40|001|9009|88128|1|7|105|800|20201223|00:00|0.00015||||||||||||||.00039|.00024
RD|I|40|001|9009|88128|1|7|105|800|20201226|00:00|0.00058||||||||||||||.0004|.00028
RD|I|40|001|9009|88128|1|7|105|800|20201229|00:00|0.00200||||||||||||||.0004|.00056
RD|I|40|001|9009|88132|1|7|105|800|20200101|00:00|0.00088||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20200104|00:00|0.00026||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200107|00:00|0.00057||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200110|00:00|0.00040||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200113|00:00|0.00027||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200116|00:00|0.00045||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200119|00:00|0.00013||||||||||||||.00022|.00013
RD|I|40|001|9009|88132|1|7|105|800|20200122|00:00|0.00065||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20200125|00:00|0.00031||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200128|00:00|0.00046||||||||||||||.00023|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200131|00:00|0.00049||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200203|00:00|0.00280||||||||||||||.00024|.00039
RD|I|40|001|9009|88132|1|7|105|800|20200206|00:00|0.00025||||||||||||||.00024|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200209|00:00|0.00051||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200212|00:00|-0.00005||||||||||||||.00022|.00013
RD|I|40|001|9009|88132|1|7|105|800|20200215|00:00|0.00070||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20200218|00:00|0.00047||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200221|00:00|0.00066||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20200224|00:00|0.00037||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200227|00:00|0.00054||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200301|00:00|0.00257||||||||||||||.00024|.00036
RD|I|40|001|9009|88132|1|7|105|800|20200304|00:00|0.00067||||||||||||||.00024|.00017
RD|I|40|001|9009|88132|1|7|105|800|20200307|00:00|0.00154||||||||||||||.00024|.00025
RD|I|40|001|9009|88132|1|7|105|800|20200310|00:00|0.00011||||||||||||||.00023|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200313|00:00|0.00043||||||||||||||.00023|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200316|00:00|-0.00001||||||||||||||.00023|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200319|00:00|0.00040||||||||||||||.00023|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200322|00:00|0.00012||||||||||||||.00023|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200325|00:00|0.00022||||||||||||||.00023|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200328|00:00|0.00127||||||||||||||.00023|.00022
RD|I|40|001|9009|88132|1|7|105|800|20200331|00:00|0.00055||||||||||||||.00024|.00016
RD|I|40|001|9009|88132|1|7|105|800|20200403|00:00|0.00062||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20200406|00:00|0.00071||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20200409|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200412|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200415|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200418|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200421|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200424|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200427|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200430|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200503|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200506|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200509|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200512|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200515|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200518|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200521|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200524|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200527|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200530|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200602|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20200605|00:00|0.00075||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20200608|00:00|0.00100||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20200611|00:00|0.00092||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20200614|00:00|0.00137||||||||||||||.00022|.00022
RD|I|40|001|9009|88132|1|7|105|800|20200617|00:00|0.00200||||||||||||||.00022|.00029
RD|I|40|001|9009|88132|1|7|105|800|20200620|00:00|0.00084||||||||||||||.00022|.00017
RD|I|40|001|9009|88132|1|7|105|800|20200623|00:00|0.00072||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20200626|00:00|0.00799||||||||||||||.00022|.00105
RD|I|40|001|9009|88132|1|7|105|800|20200629|00:00|0.00579||||||||||||||.00022|.00076
RD|I|40|001|9009|88132|1|7|105|800|20200702|00:00|0.00830||||||||||||||.00022|.00109
RD|I|40|001|9009|88132|1|7|105|800|20200705|00:00|0.00305||||||||||||||.00021|.00042
RD|I|40|001|9009|88132|1|7|105|800|20200708|00:00|0.00224||||||||||||||.00021|.00032
RD|I|40|001|9009|88132|1|7|105|800|20200711|00:00|0.00243||||Y||||||||||.00024|.00035
RD|I|40|001|9009|88132|1|7|105|800|20200714|00:00|0.00332||||||||||||||.00022|.00045
RD|I|40|001|9009|88132|1|7|105|800|20200717|00:00|0.01170||||Y||||||||||.00027|.00153
RD|I|40|001|9009|88132|1|7|105|800|20200720|00:00|0.00243||||||||||||||.00023|.00034
RD|I|40|001|9009|88132|1|7|105|800|20200723|00:00|0.00110||||||||||||||.00023|.0002
RD|I|40|001|9009|88132|1|7|105|800|20200726|00:00|0.00060||||||||||||||.00023|.00016
RD|I|40|001|9009|88132|1|7|105|800|20200729|00:00|0.00050||||||||||||||.00023|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200801|00:00|0.00045||||||||||||||.00023|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200804|00:00|0.00086||||||||||||||.00023|.00018
RD|I|40|001|9009|88132|1|7|105|800|20200807|00:00|0.00031||||||||||||||.00023|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200810|00:00|0.00822||||||||||||||.00023|.00108
RD|I|40|001|9009|88132|1|7|105|800|20200813|00:00|0.00081||||||||||||||.00023|.00017
RD|I|40|001|9009|88132|1|7|105|800|20200816|00:00|0.00112||||||||||||||.00023|.0002
RD|I|40|001|9009|88132|1|7|105|800|20200819|00:00|0.00160||||||||||||||.00023|.00025
RD|I|40|001|9009|88132|1|7|105|800|20200822|00:00|0.00153||||||||||||||.00023|.00024
RD|I|40|001|9009|88132|1|7|105|800|20200825|00:00|0.00188||||||||||||||.00023|.00028
RD|I|40|001|9009|88132|1|7|105|800|20200828|00:00|0.00333||||||||||||||.00023|.00045
RD|I|40|001|9009|88132|1|7|105|800|20200831|00:00|0.00051||||||||||||||.00023|.00015
RD|I|40|001|9009|88132|1|7|105|800|20200903|00:00|0.00061||||||||||||||.00023|.00016
RD|I|40|001|9009|88132|1|7|105|800|20200906|00:00|0.00149||||||||||||||.00023|.00024
RD|I|40|001|9009|88132|1|7|105|800|20200909|00:00|0.00170||||||||||||||.00023|.00026
RD|I|40|001|9009|88132|1|7|105|800|20200912|00:00|0.00009||||||||||||||.00024|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200915|00:00|0.00115||||||||||||||.00024|.00021
RD|I|40|001|9009|88132|1|7|105|800|20200918|00:00|0.00196||||||||||||||.00024|.00029
RD|I|40|001|9009|88132|1|7|105|800|20200921|00:00|0.00164||||||||||||||.00024|.00026
RD|I|40|001|9009|88132|1|7|105|800|20200924|00:00|0.00008||||||||||||||.00024|.00014
RD|I|40|001|9009|88132|1|7|105|800|20200927|00:00|0.00167||||||||||||||.00024|.00026
RD|I|40|001|9009|88132|1|7|105|800|20200930|00:00|0.00115||||||||||||||.00024|.00021
RD|I|40|001|9009|88132|1|7|105|800|20201003|00:00|0.00153||||||||||||||.00026|.00025
RD|I|40|001|9009|88132|1|7|105|800|20201006|00:00|0.00231||||||||||||||.00026|.00034
RD|I|40|001|9009|88132|1|7|105|800|20201009|00:00|0.00163||||||||||||||.00025|.00026
RD|I|40|001|9009|88132|1|7|105|800|20201012|00:00|0.00267||||||||||||||.00026|.00038
RD|I|40|001|9009|88132|1|7|105|800|20201015|00:00|0.00258||||||||||||||.00025|.00037
RD|I|40|001|9009|88132|1|7|105|800|20201018|00:00|0.00147||||||||||||||.00026|.00025
RD|I|40|001|9009|88132|1|7|105|800|20201021|00:00|0.00111||||||||||||||.00025|.00021
RD|I|40|001|9009|88132|1|7|105|800|20201024|00:00|0.00050||||||||||||||.00026|.00017
RD|I|40|001|9009|88132|1|7|105|800|20201027|00:00|0.00016||||||||||||||.00026|.00016
RD|I|40|001|9009|88132|1|7|105|800|20201030|00:00|0.00040||||||||||||||.00026|.00016
RD|I|40|001|9009|88132|1|7|105|800|20201102|00:00|0.00060||||||||||||||.00028|.00019
RD|I|40|001|9009|88132|1|7|105|800|20201105|00:00|0.00145||||||||||||||.00028|.00025
RD|I|40|001|9009|88132|1|7|105|800|20201108|00:00|0.00073||||||||||||||.00028|.00019
RD|I|40|001|9009|88132|1|7|105|800|20201111|00:00|0.00096||||||||||||||.00025|.0002
RD|I|40|001|9009|88132|1|7|105|800|20201114|00:00|0.00140||||||||||||||.00025|.00024
RD|I|40|001|9009|88132|1|7|105|800|20201117|00:00|0.00162||||||||||||||.00025|.00026
RD|I|40|001|9009|88132|1|7|105|800|20201120|00:00|0.00087||||||||||||||.00025|.00019
RD|I|40|001|9009|88132|1|7|105|800|20201123|00:00|0.00022||||||||||||||.00025|.00016
RD|I|40|001|9009|88132|1|7|105|800|20201126|00:00|0.00075||||||||||||||.00025|.00018
RD|I|40|001|9009|88132|1|7|105|800|20201129|00:00|0.00066||||||||||||||.00025|.00018
RD|I|40|001|9009|88132|1|7|105|800|20201202|00:00|0.00066||||||||||||||.00025|.00018
RD|I|40|001|9009|88132|1|7|105|800|20201205|00:00|0.00113||||||||||||||.00025|.00021
RD|I|40|001|9009|88132|1|7|105|800|20201208|00:00|0.00136||||||||||||||.00026|.00024
RD|I|40|001|9009|88132|1|7|105|800|20201211|00:00|0.00276||||||||||||||.00025|.00039
RD|I|40|001|9009|88132|1|7|105|800|20201214|00:00|0.00083||||||||||||||.00025|.00019
RD|I|40|001|9009|88132|1|7|105|800|20201217|00:00|0.00060||||||||||||||.00025|.00017
RD|I|40|001|9009|88132|1|7|105|800|20201220|00:00|0.00088||||||||||||||.00026|.00019
RD|I|40|001|9009|88132|1|7|105|800|20201223|00:00|0.00102||||||||||||||.00023|.00019
RD|I|40|001|9009|88132|1|7|105|800|20201226|00:00|0.00125||||||||||||||.00024|.00022
RD|I|40|001|9009|88132|1|7|105|800|20201229|00:00|0.00037||||||||||||||.00024|.00015
RD|I|40|001|9009|88136|1|7|105|800|20200101|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200104|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200107|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200110|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200113|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200116|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200119|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200122|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200125|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200128|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200131|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200203|00:00|0.00005||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200206|00:00|0.00004||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200209|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200212|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200215|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200218|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200221|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200224|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200227|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200301|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200304|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200307|00:00|0.00015||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200310|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200313|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200316|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200319|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200322|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200325|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200328|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200331|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200403|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200406|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200409|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200412|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200415|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200418|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200421|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200424|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200427|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200430|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200503|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200506|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200509|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200512|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200515|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200518|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200521|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200524|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200527|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200530|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200602|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20200605|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200608|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200611|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200614|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200617|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200620|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200623|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20200626|00:00|0.00025||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20200629|00:00|0.00046||||||||||||||.00011|.00011
