# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|109|1037|88132|5|7|105|811|20260315|00:00|0.00128||||FX|MD|||||||||.00175|.00111
RD|I|40|109|1037|88132|5|7|105|811|20260321|00:00|-0.00021||||MD||||||||||.00175|.00107
RD|I|40|109|1037|88132|5|7|105|811|20260327|00:00|0.00006||||MD||||||||||.00175|.00107
RD|I|40|109|1037|88136|5|7|105|811|20260102|00:00||AN||||||||||||||
RD|I|40|109|1037|88136|5|7|105|811|20260108|00:00|-0.00018||||FX|MD|||||||||.00263|.0016
RD|I|40|109|1037|88136|5|7|105|811|20260114|00:00|0.00143||||MD||||||||||.00286|.00178
RD|I|40|109|1037|88136|5|7|105|811|20260120|00:00|0.00128||||MD||||||||||.00286|.00177
RD|I|40|109|1037|88136|5|7|105|811|20260126|00:00|0.00119||||MD||||||||||.00286|.00176
RD|I|40|109|1037|88136|5|7|105|811|20260201|00:00|-0.00141||||MD||||||||||.00237|.00148
RD|I|40|109|1037|88136|5|7|105|811|20260207|00:00||SC||||||||||||||
RD|I|40|109|1037|88136|5|7|105|811|20260213|00:00|0.00005||||MD||||||||||.00262|.00159
RD|I|40|109|1037|88136|5|7|105|811|20260219|00:00|0.00218||||5|MD|||||||||.00262|.00168
RD|I|40|109|1037|88136|5|7|105|811|20260225|00:00|-0.00076||||MD||||||||||.00237|.00145
RD|I|40|109|1037|88136|5|7|105|811|20260303|00:00|-0.00013||||MD||||||||||.00288|.00175
RD|I|40|109|1037|88136|5|7|105|811|20260309|00:00|0.00028||||MD||||||||||.00237|.00144
RD|I|40|109|1037|88136|5|7|105|811|20260315|00:00|-0.00161||||FX|MD|||||||||.00237|.0015
RD|I|40|109|1037|88136|5|7|105|811|20260321|00:00|0.00246||||||||||||||.00241|.00159
RD|I|40|109|1037|88136|5|7|105|811|20260327|00:00|-0.00184||||MD||||||||||.00237|.00151
RD|I|40|143|0235|12103|6|7|003|089|20260102|00:00|1.11||||||||||||||.00632|
RD|I|40|143|0235|12103|6|7|003|089|20260108|00:00|0.441||||||||||||||.00658|
RD|I|40|143|0235|12103|6|7|003|089|20260114|00:00|0.220||||||||||||||.00618|
RD|I|40|143|0235|12103|6|7|003|089|20260121|00:00|0.805||||||||||||||.00595|
RD|I|40|143|0235|12103|6|7|003|089|20260126|00:00|0.875||||||||||||||.00533|
RD|I|40|143|0235|12103|6|7|003|089|20260201|00:00|0.418||||||||||||||.00618|
RD|I|40|143|0235|12103|6|7|003|089|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|12103|6|7|003|089|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|12103|6|7|003|089|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|12103|6|7|003|089|20260225|00:00|0.760||||||||||||||.00666|
RD|I|40|143|0235|12103|6|7|003|089|20260303|00:00||AF||||||||||||||
RD|I|40|143|0235|12103|6|7|003|089|20260308|00:00||AF||||||||||||||
RD|I|40|143|0235|12103|6|7|003|089|20260315|00:00|0.863||||||||||||||.00641|
RD|I|40|143|0235|12103|6|7|003|089|20260321|00:00|1.13||||||||||||||.00702|
RD|I|40|143|0235|12103|6|7|003|089|20260327|00:00|0.652||||||||||||||.00668|
RD|I|40|143|0235|12105|6|7|003|089|20260102|00:00|0.0175||||||||||||||.00131|
RD|I|40|143|0235|12105|6|7|003|089|20260108|00:00|0.00971||||||||||||||.00137|
RD|I|40|143|0235|12105|6|7|003|089|20260114|00:00|0.0137||||||||||||||.00128|
RD|I|40|143|0235|12105|6|7|003|089|20260121|00:00|0.0236||||||||||||||.00124|
RD|I|40|143|0235|12105|6|7|003|089|20260126|00:00|0.00507||||||||||||||.00111|
RD|I|40|143|0235|12105|6|7|003|089|20260201|00:00|0.00671||||||||||||||.00128|
RD|I|40|143|0235|12105|6|7|003|089|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|12105|6|7|003|089|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|12105|6|7|003|089|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|12105|6|7|003|089|20260225|00:00|0.0328||||||||||||||.00138|
RD|I|40|143|0235|12105|6|7|003|089|20260303|00:00||AF||||||||||||||
RD|I|40|143|0235|12105|6|7|003|089|20260308|00:00||AF||||||||||||||
RD|I|40|143|0235|12105|6|7|003|089|20260315|00:00|0.0471||||||||||||||.00133|
RD|I|40|143|0235|12105|6|7|003|089|20260321|00:00|0.0344||||||||||||||.00146|
RD|I|40|143|0235|12105|6|7|003|089|20260327|00:00|0.0303||||||||||||||.00139|
RD|I|40|143|0235|12110|6|7|003|089|20260102|00:00|0.236||||||||||||||.00365|
RD|I|40|143|0235|12110|6|7|003|089|20260108|00:00|0.0866||||||||||||||.00381|
RD|I|40|143|0235|12110|6|7|003|089|20260114|00:00|0.0640||||||||||||||.00357|
RD|I|40|143|0235|12110|6|7|003|089|20260121|00:00|0.183||||||||||||||.00344|
RD|I|40|143|0235|12110|6|7|003|089|20260126|00:00|0.319||||||||||||||.00309|
RD|I|40|143|0235|12110|6|7|003|089|20260201|00:00|0.116||||||||||||||.00357|
RD|I|40|143|0235|12110|6|7|003|089|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|12110|6|7|003|089|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|12110|6|7|003|089|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|12110|6|7|003|089|20260225|00:00|0.166||||||||||||||.00385|
RD|I|40|143|0235|12110|6|7|003|089|20260303|00:00||AF||||||||||||||
RD|I|40|143|0235|12110|6|7|003|089|20260308|00:00||AF||||||||||||||
RD|I|40|143|0235|12110|6|7|003|089|20260315|00:00|0.506||||||||||||||.00371|
RD|I|40|143|0235|12110|6|7|003|089|20260321|00:00|0.290||||||||||||||.00406|
RD|I|40|143|0235|12110|6|7|003|089|20260327|00:00|0.254||||||||||||||.00386|
RD|I|40|143|0235|12112|6|7|003|089|20260102|00:00|2.79||||SQ||||||||||1.73|
RD|I|40|143|0235|12112|6|7|003|089|20260108|00:00|2.05||||SQ||||||||||1.8|
RD|I|40|143|0235|12112|6|7|003|089|20260114|00:00|2.07||||SQ||||||||||1.69|
RD|I|40|143|0235|12112|6|7|003|089|20260121|00:00|3.64||||SQ||||||||||1.63|
RD|I|40|143|0235|12112|6|7|003|089|20260126|00:00|1.72||||SQ||||||||||1.46|
RD|I|40|143|0235|12112|6|7|003|089|20260201|00:00|1.72||||SQ||||||||||1.69|
RD|I|40|143|0235|12112|6|7|003|089|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|12112|6|7|003|089|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|12112|6|7|003|089|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|12112|6|7|003|089|20260225|00:00|2.64||||SQ||||||||||1.82|
RD|I|40|143|0235|12112|6|7|003|089|20260303|00:00||AF||||||||||||||
RD|I|40|143|0235|12112|6|7|003|089|20260308|00:00||AF||||||||||||||
RD|I|40|143|0235|12112|6|7|003|089|20260315|00:00|2.46||||SQ||||||||||1.76|
RD|I|40|143|0235|12112|6|7|003|089|20260321|00:00|3.46||||SQ||||||||||1.92|
RD|I|40|143|0235|12112|6|7|003|089|20260327|00:00|2.66||||SQ||||||||||1.83|
RD|I|40|143|0235|12128|6|7|003|089|20260102|00:00|4.15||||||||||||||.0917|
RD|I|40|143|0235|12128|6|7|003|089|20260108|00:00|2.01||||||||||||||.0956|
RD|I|40|143|0235|12128|6|7|003|089|20260114|00:00|1.34||||||||||||||.0897|
RD|I|40|143|0235|12128|6|7|003|089|20260121|00:00|3.66||||||||||||||.0864|
RD|I|40|143|0235|12128|6|7|003|089|20260126|00:00|3.51||||||||||||||.0775|
RD|I|40|143|0235|12128|6|7|003|089|20260201|00:00|2.44||||||||||||||.0897|
RD|I|40|143|0235|12128|6|7|003|089|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|12128|6|7|003|089|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|12128|6|7|003|089|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|12128|6|7|003|089|20260225|00:00|5.38||||||||||||||.0967|
RD|I|40|143|0235|12128|6|7|003|089|20260303|00:00||AF||||||||||||||
RD|I|40|143|0235|12128|6|7|003|089|20260308|00:00||AF||||||||||||||
RD|I|40|143|0235|12128|6|7|003|089|20260315|00:00|5.43||||||||||||||.0931|
RD|I|40|143|0235|12128|6|7|003|089|20260321|00:00|5.75||||||||||||||.102|
RD|I|40|143|0235|12128|6|7|003|089|20260327|00:00|3.79||||||||||||||.097|
RD|I|40|143|0235|12132|6|7|003|089|20260102|00:00|25.5||||||||||||||.548|
RD|I|40|143|0235|12132|6|7|003|089|20260108|00:00|12.8||||||||||||||.571|
RD|I|40|143|0235|12132|6|7|003|089|20260114|00:00|15.4||||||||||||||.536|
RD|I|40|143|0235|12132|6|7|003|089|20260121|00:00|36.2||||||||||||||.516|
RD|I|40|143|0235|12132|6|7|003|089|20260126|00:00|8.84||||||||||||||.463|
RD|I|40|143|0235|12132|6|7|003|089|20260201|00:00|9.31||||||||||||||.536|
RD|I|40|143|0235|12132|6|7|003|089|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|12132|6|7|003|089|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|12132|6|7|003|089|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|12132|6|7|003|089|20260225|00:00|38.2||||||||||||||.578|
RD|I|40|143|0235|12132|6|7|003|089|20260303|00:00||AF||||||||||||||
RD|I|40|143|0235|12132|6|7|003|089|20260308|00:00||AF||||||||||||||
RD|I|40|143|0235|12132|6|7|003|089|20260315|00:00|40.0||||||||||||||.556|
RD|I|40|143|0235|12132|6|7|003|089|20260321|00:00|41.7||||||||||||||.61|
RD|I|40|143|0235|12132|6|7|003|089|20260327|00:00|37.0||||||||||||||.58|
RD|I|40|143|0235|12136|6|7|003|089|20260102|00:00|1.59||||SQ||||||||||.547|
RD|I|40|143|0235|12136|6|7|003|089|20260108|00:00|1.00||||SQ||||||||||.57|
RD|I|40|143|0235|12136|6|7|003|089|20260114|00:00|0.932||||SQ||||||||||.535|
RD|I|40|143|0235|12136|6|7|003|089|20260121|00:00|1.95||||||||||||||.515|
RD|I|40|143|0235|12136|6|7|003|089|20260126|00:00|0.610||||SQ||||||||||.462|
RD|I|40|143|0235|12136|6|7|003|089|20260201|00:00|0.613||||SQ||||||||||.535|
RD|I|40|143|0235|12136|6|7|003|089|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|12136|6|7|003|089|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|12136|6|7|003|089|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|12136|6|7|003|089|20260225|00:00|1.54||||SQ||||||||||.576|
RD|I|40|143|0235|12136|6|7|003|089|20260303|00:00||AF||||||||||||||
RD|I|40|143|0235|12136|6|7|003|089|20260308|00:00||AF||||||||||||||
RD|I|40|143|0235|12136|6|7|003|089|20260315|00:00|1.60||||SQ||||||||||.555|
RD|I|40|143|0235|12136|6|7|003|089|20260321|00:00|1.87||||SQ||||||||||.608|
RD|I|40|143|0235|12136|6|7|003|089|20260327|00:00|1.83||||SQ||||||||||.578|
RD|I|40|143|0235|43218|6|7|008|149|20260102|00:00|0.0273||||3|SQ|CF|LL|LJ||||||.0215|
RD|I|40|143|0235|43218|6|7|008|149|20260107|00:00|0.0417||||3|SQ|CF|LL|LJ||||||.0215|
RD|I|40|143|0235|43218|6|7|008|149|20260114|00:00|0.00370||||3|MD|CF|LL|LJ||||||.0215|
RD|I|40|143|0235|43218|6|7|008|149|20260121|00:00|0.0309||||3|SQ|CF|LL|LJ||||||.0215|
RD|I|40|143|0235|43218|6|7|008|149|20260126|00:00|0.0100||||3|MD|CF|LL|LJ||||||.0215|
RD|I|40|143|0235|43218|6|7|008|149|20260201|00:00|0.0109||||MD|CF|LL||||||||.0215|
RD|I|40|143|0235|43218|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43218|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43218|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43218|6|7|008|149|20260227|00:00|0.0642||||SQ||||||||||.0215|
RD|I|40|143|0235|43218|6|7|008|149|20260306|00:00|0.00610||||MD||||||||||.0215|
RD|I|40|143|0235|43218|6|7|008|149|20260309|00:00|0.00540||||MD||||||||||.0215|
RD|I|40|143|0235|43218|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43218|6|7|008|149|20260321|00:00|0.0297||||SQ|CF|LL||||||||.0215|
RD|I|40|143|0235|43218|6|7|008|149|20260327|00:00|0.00530||||MD|CF|LL||||||||.0215|
RD|I|40|143|0235|43502|6|7|001|202|20260102|00:00|2.42||||3|LJ|||||||||.0477|
RD|I|40|143|0235|43502|6|7|001|202|20260107|00:00|2.73||||3|LJ|||||||||.0477|
RD|I|40|143|0235|43502|6|7|001|202|20260114|00:00|0.942||||3|LJ|||||||||.0476|
RD|I|40|143|0235|43502|6|7|001|202|20260121|00:00|2.42||||3|LJ|||||||||.0538|
RD|I|40|143|0235|43502|6|7|001|202|20260126|00:00|1.59||||3|LJ|||||||||.0538|
RD|I|40|143|0235|43502|6|7|001|202|20260201|00:00|1.45||||3|LJ|||||||||.0538|
RD|I|40|143|0235|43502|6|7|001|202|20260207|00:00|2.43||||3|LJ|||||||||.0536|
RD|I|40|143|0235|43502|6|7|001|202|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43502|6|7|001|202|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43502|6|7|001|202|20260227|00:00|3.07||||||||||||||.0538|
RD|I|40|143|0235|43502|6|7|001|202|20260306|00:00|1.61||||||||||||||.0537|
RD|I|40|143|0235|43502|6|7|001|202|20260309|00:00|2.18||||||||||||||.0537|
RD|I|40|143|0235|43502|6|7|001|202|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43502|6|7|001|202|20260321|00:00||AH||||||||||||||
RD|I|40|143|0235|43502|6|7|001|202|20260327|00:00|1.34||||||||||||||.0547|
RD|I|40|143|0235|43503|6|7|001|202|20260102|00:00|2.53||||3|LJ|||||||||.0521|
RD|I|40|143|0235|43503|6|7|001|202|20260107|00:00|2.46||||3|LJ|||||||||.0521|
RD|I|40|143|0235|43503|6|7|001|202|20260114|00:00|0.703||||3|LJ|||||||||.0521|
RD|I|40|143|0235|43503|6|7|001|202|20260121|00:00|2.02||||3|LJ|||||||||.0223|
RD|I|40|143|0235|43503|6|7|001|202|20260126|00:00|1.39||||3|LJ|||||||||.0223|
RD|I|40|143|0235|43503|6|7|001|202|20260201|00:00|1.46||||3|LJ|||||||||.0223|
RD|I|40|143|0235|43503|6|7|001|202|20260207|00:00|1.66||||3|LJ|||||||||.0222|
RD|I|40|143|0235|43503|6|7|001|202|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43503|6|7|001|202|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43503|6|7|001|202|20260227|00:00|3.83||||||||||||||.0223|
RD|I|40|143|0235|43503|6|7|001|202|20260306|00:00|0.960||||||||||||||.0222|
RD|I|40|143|0235|43503|6|7|001|202|20260309|00:00|1.71||||||||||||||.0222|
RD|I|40|143|0235|43503|6|7|001|202|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43503|6|7|001|202|20260321|00:00||AH||||||||||||||
RD|I|40|143|0235|43503|6|7|001|202|20260327|00:00|0.993||||||||||||||.0227|
RD|I|40|143|0235|43509|6|7|008|149|20260102|00:00|0.156||||3|SQ|CF|LK|LJ|LB|||||.0977|
RD|I|40|143|0235|43509|6|7|008|149|20260107|00:00|0.242||||3|SQ|CF|LK|LJ||||||.0977|
RD|I|40|143|0235|43509|6|7|008|149|20260114|00:00|0.0900||||3|MD|CF|LK|LJ|LB|||||.0977|
RD|I|40|143|0235|43509|6|7|008|149|20260121|00:00|0.164||||3|SQ|CF|LK|LJ||||||.0977|
RD|I|40|143|0235|43509|6|7|008|149|20260126|00:00|0.0844||||3|MD|CF|LK|LJ|LB|||||.0977|
RD|I|40|143|0235|43509|6|7|008|149|20260201|00:00|0.0937||||MD|CF|LK|LB|||||||.0977|
RD|I|40|143|0235|43509|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43509|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43509|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43509|6|7|008|149|20260227|00:00|0.219||||SQ|CF|LK|LB|||||||.0977|
RD|I|40|143|0235|43509|6|7|008|149|20260306|00:00|0.292||||SQ|CF|LK||||||||.0977|
RD|I|40|143|0235|43509|6|7|008|149|20260309|00:00|0.249||||SQ|CF|LK||||||||.0977|
RD|I|40|143|0235|43509|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43509|6|7|008|149|20260321|00:00|0.612||||CF|LK|||||||||.0977|
RD|I|40|143|0235|43509|6|7|008|149|20260327|00:00|0.170||||SQ|CF|LK|LB|||||||.0977|
RD|I|40|143|0235|43704|6|7|008|149|20260102|00:00|0.00930||||3|MD|LJ||||||||.0116|
RD|I|40|143|0235|43704|6|7|008|149|20260107|00:00|0.00850||||3|MD|LJ||||||||.0116|
RD|I|40|143|0235|43704|6|7|008|149|20260114|00:00|0.00510||||3|MD|LJ||||||||.0116|
RD|I|40|143|0235|43704|6|7|008|149|20260121|00:00|0.0101||||3|MD|LJ||||||||.0116|
RD|I|40|143|0235|43704|6|7|008|149|20260126|00:00|0.00580||||3|MD|LJ||||||||.0116|
RD|I|40|143|0235|43704|6|7|008|149|20260201|00:00|0.00770||||MD||||||||||.0116|
RD|I|40|143|0235|43704|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43704|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43704|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43704|6|7|008|149|20260227|00:00|0.0109||||MD||||||||||.0116|
RD|I|40|143|0235|43704|6|7|008|149|20260306|00:00|0.0109||||MD||||||||||.0116|
RD|I|40|143|0235|43704|6|7|008|149|20260309|00:00|0.00980||||MD||||||||||.0116|
RD|I|40|143|0235|43704|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43704|6|7|008|149|20260321|00:00|0.0241||||SQ||||||||||.0116|
RD|I|40|143|0235|43704|6|7|008|149|20260327|00:00|0.0115||||MD||||||||||.0116|
RD|I|40|143|0235|43802|6|7|008|149|20260102|00:00|0.142||||3|SQ|LJ||||||||.0489|
RD|I|40|143|0235|43802|6|7|008|149|20260107|00:00|0.239||||3|LJ|||||||||.0489|
RD|I|40|143|0235|43802|6|7|008|149|20260114|00:00|0.140||||3|SQ|LJ|CC|LK||||||.0489|
RD|I|40|143|0235|43802|6|7|008|149|20260121|00:00|0.333||||3|CF|LK|LJ|||||||.0489|
RD|I|40|143|0235|43802|6|7|008|149|20260126|00:00|0.182||||3|LJ|||||||||.0489|
RD|I|40|143|0235|43802|6|7|008|149|20260201|00:00|0.109||||SQ||||||||||.0489|
RD|I|40|143|0235|43802|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43802|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43802|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43802|6|7|008|149|20260227|00:00|0.204||||||||||||||.0489|
RD|I|40|143|0235|43802|6|7|008|149|20260306|00:00|0.0874||||SQ||||||||||.0489|
RD|I|40|143|0235|43802|6|7|008|149|20260309|00:00|0.113||||SQ||||||||||.0489|
RD|I|40|143|0235|43802|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43802|6|7|008|149|20260321|00:00|0.173||||||||||||||.0489|
RD|I|40|143|0235|43802|6|7|008|149|20260327|00:00|0.101||||SQ||||||||||.0489|
RD|I|40|143|0235|43803|6|7|008|149|20260102|00:00|0||||3|ND|LJ||||||||.0134|
RD|I|40|143|0235|43803|6|7|008|149|20260107|00:00|0||||3|ND|LJ||||||||.0134|
RD|I|40|143|0235|43803|6|7|008|149|20260114|00:00|0.0143||||3|SQ|LJ||||||||.0134|
RD|I|40|143|0235|43803|6|7|008|149|20260121|00:00|0||||3|ND|LJ||||||||.0134|
RD|I|40|143|0235|43803|6|7|008|149|20260126|00:00|0.0164||||3|SQ|LJ||||||||.0134|
RD|I|40|143|0235|43803|6|7|008|149|20260201|00:00|0.0186||||SQ||||||||||.0134|
RD|I|40|143|0235|43803|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43803|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43803|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43803|6|7|008|149|20260227|00:00|0||||ND||||||||||.0134|
RD|I|40|143|0235|43803|6|7|008|149|20260306|00:00|0.0183||||SQ||||||||||.0134|
RD|I|40|143|0235|43803|6|7|008|149|20260309|00:00|0.0208||||SQ||||||||||.0134|
RD|I|40|143|0235|43803|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43803|6|7|008|149|20260321|00:00|0.0293||||SQ||||||||||.0134|
RD|I|40|143|0235|43803|6|7|008|149|20260327|00:00|0.0161||||SQ||||||||||.0134|
RD|I|40|143|0235|43804|6|7|008|149|20260102|00:00|0.0682||||3|LJ|||||||||.0075|
RD|I|40|143|0235|43804|6|7|008|149|20260107|00:00|0.0736||||3|LJ|||||||||.0075|
RD|I|40|143|0235|43804|6|7|008|149|20260114|00:00|0.0716||||3|LJ|||||||||.0075|
RD|I|40|143|0235|43804|6|7|008|149|20260121|00:00|0.0775||||3|LJ|||||||||.0075|
RD|I|40|143|0235|43804|6|7|008|149|20260126|00:00|0.0707||||3|LJ|||||||||.0075|
RD|I|40|143|0235|43804|6|7|008|149|20260201|00:00|0.0682||||||||||||||.0075|
RD|I|40|143|0235|43804|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43804|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43804|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43804|6|7|008|149|20260227|00:00|0.0718||||||||||||||.0075|
RD|I|40|143|0235|43804|6|7|008|149|20260306|00:00|0.0741||||||||||||||.0075|
RD|I|40|143|0235|43804|6|7|008|149|20260309|00:00|0.0755||||||||||||||.0075|
RD|I|40|143|0235|43804|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43804|6|7|008|149|20260321|00:00|0.0761||||||||||||||.0075|
RD|I|40|143|0235|43804|6|7|008|149|20260327|00:00|0.0765||||||||||||||.0075|
RD|I|40|143|0235|43815|6|7|008|149|20260102|00:00|0.0169||||3|SQ|LJ||||||||.0116|
RD|I|40|143|0235|43815|6|7|008|149|20260107|00:00|0.0166||||3|SQ|LJ||||||||.0116|
RD|I|40|143|0235|43815|6|7|008|149|20260114|00:00|0.0189||||3|SQ|LJ||||||||.0116|
RD|I|40|143|0235|43815|6|7|008|149|20260121|00:00|0.0211||||3|SQ|LJ||||||||.0116|
RD|I|40|143|0235|43815|6|7|008|149|20260126|00:00|0.0179||||3|SQ|LJ||||||||.0116|
RD|I|40|143|0235|43815|6|7|008|149|20260201|00:00|0.0170||||SQ||||||||||.0116|
RD|I|40|143|0235|43815|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43815|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43815|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43815|6|7|008|149|20260227|00:00|0.0181||||SQ||||||||||.0116|
RD|I|40|143|0235|43815|6|7|008|149|20260306|00:00|0.00980||||MD||||||||||.0116|
RD|I|40|143|0235|43815|6|7|008|149|20260309|00:00|0.0133||||SQ||||||||||.0116|
RD|I|40|143|0235|43815|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43815|6|7|008|149|20260321|00:00|0.0147||||SQ||||||||||.0116|
RD|I|40|143|0235|43815|6|7|008|149|20260327|00:00|0.0186||||SQ||||||||||.0116|
RD|I|40|143|0235|43817|6|7|008|149|20260102|00:00|0.0114||||3|SQ|LJ||||||||.0086|
RD|I|40|143|0235|43817|6|7|008|149|20260107|00:00|0.0306||||3|LJ|||||||||.0086|
RD|I|40|143|0235|43817|6|7|008|149|20260114|00:00|0.00570||||3|MD|LJ||||||||.0086|
RD|I|40|143|0235|43817|6|7|008|149|20260121|00:00|0.0130||||3|SQ|LJ||||||||.0086|
RD|I|40|143|0235|43817|6|7|008|149|20260126|00:00|0.00690||||3|MD|LJ||||||||.0086|
RD|I|40|143|0235|43817|6|7|008|149|20260201|00:00|0.00690||||MD||||||||||.0086|
RD|I|40|143|0235|43817|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43817|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43817|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43817|6|7|008|149|20260227|00:00|0.0225||||SQ||||||||||.0086|
RD|I|40|143|0235|43817|6|7|008|149|20260306|00:00|0.00580||||MD||||||||||.0086|
RD|I|40|143|0235|43817|6|7|008|149|20260309|00:00|0.00810||||MD||||||||||.0086|
RD|I|40|143|0235|43817|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43817|6|7|008|149|20260321|00:00|0.0360||||||||||||||.0086|
RD|I|40|143|0235|43817|6|7|008|149|20260327|00:00|0.0119||||SQ||||||||||.0086|
RD|I|40|143|0235|43818|6|7|008|149|20260102|00:00|0||||3|ND|LJ||||||||.019|
RD|I|40|143|0235|43818|6|7|008|149|20260107|00:00|0||||3|ND|LJ||||||||.019|
RD|I|40|143|0235|43818|6|7|008|149|20260114|00:00|0.000600||||3|MD|LJ||||||||.019|
RD|I|40|143|0235|43818|6|7|008|149|20260121|00:00|0||||3|ND|LJ||||||||.019|
RD|I|40|143|0235|43818|6|7|008|149|20260126|00:00|0||||3|ND|LJ||||||||.019|
RD|I|40|143|0235|43818|6|7|008|149|20260201|00:00|0||||ND||||||||||.019|
RD|I|40|143|0235|43818|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43818|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43818|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43818|6|7|008|149|20260227|00:00|0||||ND||||||||||.019|
RD|I|40|143|0235|43818|6|7|008|149|20260306|00:00|0||||ND||||||||||.019|
RD|I|40|143|0235|43818|6|7|008|149|20260309|00:00|0||||ND||||||||||.019|
RD|I|40|143|0235|43818|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43818|6|7|008|149|20260321|00:00|0||||ND||||||||||.019|
